fight_date,fighter1_name,fighter2_name,target,f1_total_fights,f2_total_fights,f1_win_percentage,f2_win_percentage,f1_wins,f2_wins,f1_losses,f2_losses,f1_height,f2_height,height_diff,f1_reach,f2_reach,reach_diff,f1_weight,f2_weight,weight_diff,f1_age,f2_age,age_diff,f1_strikes_landed_per_min,f2_strikes_landed_per_min,f1_strikes_absorbed_per_min,f2_strikes_absorbed_per_min,f1_striking_accuracy,f2_striking_accuracy,f1_striking_defense,f2_striking_defense,f1_takedown_accuracy,f2_takedown_accuracy,f1_takedown_defense,f2_takedown_defense,f1_takedown_average,f2_takedown_average,f1_recent_win_rate,f2_recent_win_rate,f1_recent_wins,f2_recent_wins,f1_win_streak,f2_win_streak,f1_loss_streak,f2_loss_streak,f1_ko_tko_wins,f2_ko_tko_wins,f1_submission_wins,f2_submission_wins,f1_avg_days_between_fights,f2_avg_days_between_fights,f1_days_since_last_fight,f2_days_since_last_fight,f1_layoff_penalty,f2_layoff_penalty,f1_strength_of_schedule,f2_strength_of_schedule,f1_quality_adjusted_win_pct,f2_quality_adjusted_win_pct,win_pct_advantage,striking_advantage,striking_differential,reach_advantage,strength_of_schedule_advantage,quality_adjusted_win_pct_advantage
2024-11-02,Caio Machado,Brendson Ribeiro,0,-1.0982684851198747,0.19812822439049627,-1.2156557520688605,-0.8285368943032677,-1.385740031909566,-0.05594818861918402,-0.5969690728115615,0.5958173109067084,0.6964089248361277,-2.196730656285653,2.098827859724195,0.700021029663794,-2.188618581015202,2.090503629342435,1.8405937289781416,-1.9675893370360076,2.8402928076433556,0.3989988475345934,-2.066666047473615,1.843523219962453,1.1693913651792627,-1.7330654570280384,-0.1826743117558146,-1.702161905210446,0.0,0.0,0.9085287150235338,-2.12233849991849,-1.4399759376560306,-1.4403786731590293,1.0677705001639781,-1.709942838867318,0.0,0.0,-0.8404386109389428,-0.8383272563672582,-0.9734270264330286,-0.9763944516166984,-0.7199097518492559,-0.7194577858135556,1.9365156434471995,1.9053327454670261,-0.809322692363315,-0.3189337329556767,-0.6029381612171144,-0.6034461787627035,-0.32507007367139057,-0.2324347344858264,-0.09143950239556745,-0.3814321521277321,-0.8845259951951758,-0.17576731361551345,0.4997858448137463,0.8761356407018682,-0.5186258888563648,0.4812377862618619,-0.2798997880260461,2.1182107939261994,1.489130582755708,2.090503629342435,-0.3179231501810003,-0.8204389082159682
2024-11-02,Youssef Zalal,Jack Shore,1,0.0014678035283483386,-0.4009015306282218,0.13006589201478788,1.1380182073359109,0.09367159648786044,-0.05594818861918402,-0.3574484193546038,-0.8402018844807034,0.4674992520743596,0.3923526257655143,0.053858004399534254,0.4773306721770364,0.4411426907709096,0.02549293226787129,0.23922183781239462,0.23993026264205816,-0.0008436459775433439,0.22546308596706097,0.35353475174374716,-0.09619101995526912,-0.21683721762568545,0.07082693953895164,-0.7594493383206463,-0.47880360161041013,0.0,0.0,1.0531167516787348,0.5736502013176064,0.05143268620674609,0.4377578501152549,0.2888392979692357,0.7958698828781716,0.0,0.0,-0.6286897214277231,0.010009975871510665,-0.27280296037704915,0.4262027763703366,0.3290458251145892,-0.7194577858135556,-0.6190825695997801,0.6429421224942165,-0.809322692363315,-0.8107588390059485,0.6386240902821256,1.2588803818604197,0.1951382192765451,0.431404702586402,-0.6310479737529952,-0.12929903461957026,-0.1319380301924202,-0.937703929391667,0.5324960779836735,0.5638587357006081,0.5669843836828483,1.4147588092688672,-0.7219837570703153,-0.21056136464877984,-0.023598534049095368,0.02549293226787129,-0.023421075122731255,-0.6964396267155488
2024-10-26,Khamzat Chimaev,Robert Whittaker,1,-0.8983164326383796,1.1965111494216931,2.629263231027278,0.135460704539467,-0.3501518920313675,1.4217440023276982,-1.5550516866393922,0.5958173109067084,0.620105700582205,0.5446516423567593,0.053858004399534254,0.5886758509204152,0.5152204730747437,0.05231125300909939,0.8492682725422029,0.8489011866911798,-0.0008436459775433439,0.4153027221734993,0.6882007064873007,-0.2048510151804907,0.28498746647216316,0.466681104341152,-0.4737075820408216,0.07726835457142417,0.0,0.0,-0.05539152934447251,0.7180781674552539,1.2060716208101865,0.3896005033646322,1.1693702221893794,1.0667685554993054,0.0,0.0,1.2770502841732536,0.010009975871510665,1.829069237790889,0.4262027763703366,2.951434767524202,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,0.17530234921378973,2.1401917972956825,1.2594052160317457,-0.6034461787627035,0.14747439029930315,0.22347192652991568,0.8438818479573071,-0.4174511689146124,0.4783696230187694,0.14415841412615832,0.3660639745138634,0.522199589845854,1.9961796486423835,0.5523221042846106,1.792368816868965,-0.13038454541771616,0.34572997941829836,0.05231125300909939,-0.13090268203650912,1.1837701650050603
2024-10-26,Bruno Silva,Ismail Naurdiev,0,1.201180118417319,0.896996271912334,-0.9806884808796528,0.2114120305088945,0.8333774106865737,1.1262055641383217,1.5587168083010576,0.3564807783421398,0.5438024763282824,0.46850213406113683,0.053858004399534254,0.5515607913392889,0.5522593642266608,-0.0013253884733568065,0.8492682725422029,0.8489011866911798,-0.0008436459775433439,0.806819054255718,0.2274222814475745,0.4319432206409385,0.19555336435571483,0.10089181281506818,1.1296211615293068,-0.7753753115740553,0.0,0.0,-0.15178355378127323,0.9587914443513341,-0.3815569142695439,0.48591519686587764,0.7968379080962417,0.7620075488005298,0.0,0.0,-1.263936389961382,-0.3081164862180276,-0.9734270264330286,-0.27509583762318085,-0.7199097518492559,-0.7194577858135556,3.2143147499706894,0.6429421224942165,0.6676148700023421,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,-0.34963302848174843,-0.38580857268064456,0.016482191875918085,7.686827608133449,-0.7272688084781822,4.531711251726227,0.5627354018155609,1.1101913171987905,-0.22559290713760485,1.882205258401385,-0.8562276895894404,0.0700575026599422,-1.7235215549401115,-0.0013253884733568065,-0.4634941578188545,-1.7302429349390336
2024-10-26,Rinat Fakhretdinov,Carlos Leal,1,0.20141985600984344,0.4976431018998553,1.860279434408052,0.22188807547019454,0.9813185735263164,0.682897906854257,-1.3155310331824346,0.11714424577757115,0.5438024763282824,0.5065768882089481,0.02622327662487668,0.5515607913392889,0.5522593642266608,-0.0013253884733568065,0.6205008595185248,0.6205370901727592,-0.0008436459775433439,0.626583070233841,0.4139172242707131,0.15796004249636136,0.7768750281126287,3.062281830512543,0.20889772462764897,2.328035796259802,0.0,0.0,0.4747646050579311,0.42922223517995817,0.19576255303217624,-0.23644500439346255,1.3725696662401818,1.3376672281204396,0.0,0.0,1.2770502841732536,-1.8987487966657193,1.1284451717349098,-1.6776930656102158,1.3780014020784344,-0.7194577858135556,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,0.0178429645325056,-0.6034461787627035,0.06618270652216643,-1.2545367248986226,-0.41520458521002407,-1.0657934710784573,0.14138993719664023,1.789490728226184,0.7061106232713872,-2.143414324401991,2.349747608909933,-1.2411405498310852,1.177833989210446,-1.6573885116820608,-0.2765632693007344,-0.0013253884733568065,2.4352572919247617,2.9461200398688336
2024-10-26,Ibo Aslan,Rafael Cerqueira,1,-0.598388353916137,-0.9000929931438202,0.407754485238398,-0.03163221259327423,-0.49809305487111016,-0.9425635031873133,-0.5969690728115615,-0.6008653519161348,0.6582573127091664,0.6588759048001932,-0.0014114511497808977,0.6629059700826677,0.626337146530495,0.02549293226787129,1.154291489907107,1.1533866487157405,-0.0008436459775433439,0.2538273610237876,0.7505885009801068,-0.3720074188781859,0.8066863954847778,-0.9513787518490094,0.13481652855510196,0.9722794078545671,0.0,0.0,0.7157446661499324,-0.38920290626671405,-1.4399759376560306,-1.4403786731590293,1.2032367961978465,-0.4908988120722149,0.0,0.0,1.2770502841732536,-1.8987487966657193,-0.27280296037704915,-1.6776930656102158,0.3290458251145892,-0.7194577858135556,-0.6190825695997801,-0.6194485004785933,0.17530234921378973,-0.8107588390059485,-0.6029381612171144,-0.6034461787627035,0.3521656803856184,-1.2545367248986226,0.016482191875918085,-1.0657934710784573,-0.7272688084781822,1.789490728226184,0.2741275585650524,-2.143414324401991,0.20034118981107263,-1.3716845369800073,0.3156855591585945,1.2836429937483116,2.5819382390427896,0.02549293226787129,2.064042400147033,1.2904142611770684
2024-10-26,Brunno Ferreira,Abus Magomedov,0,-0.798340406397632,1.1965111494216931,1.379664561521033,0.4139488997607016,-0.49809305487111016,1.5695132214223864,-1.076010379725477,0.11714424577757115,0.4674992520743596,0.620801150652382,-0.11195036224841119,0.4773306721770364,0.7004149288343291,-0.1622353129207254,0.8492682725422029,0.8489011866911798,-0.0008436459775433439,0.5365767485971416,0.7124873836291428,-0.13252212265327232,-0.028031890935405656,-0.1947461077334109,0.06602684648773653,0.11433981831687995,0.0,0.0,0.3301765684027301,0.5255075459383902,-0.09289718061868378,1.400904785127708,0.2211061499523015,-1.3713194980909005,0.0,0.0,0.6418036156395949,-0.3081164862180276,1.1284451717349098,-0.27509583762318085,0.3290458251145892,-0.1951512981411091,-0.6190825695997801,-0.6194485004785933,1.1599273907908947,-0.3189337329556767,-0.6029381612171144,-0.6034461787627035,-0.14786589968238045,0.20427092693911392,-0.34325678902903367,-0.23735608498021105,-0.49637532004450097,-0.4499893659655178,0.468519937682903,0.585215700019434,1.3600177224785583,0.9037762212737328,0.6948339631653108,0.12107911489789187,0.21418831708744604,-0.1622353129207254,-0.09661645850283632,0.3734792230897839
2024-10-26,Max Holloway,Ilia Topuria,0,1.1012040921765713,-0.7004164081375809,0.3442828067872874,2.6418544615305772,1.4251420620455442,-0.05594818861918402,0.36111354101626925,-1.5582114821744093,0.505650864201321,0.35427787161770297,0.1091274599488494,0.36598549343365766,0.3670649084670755,-0.0013253884733568065,0.23922183781239462,0.39217299365433855,-0.1144891041223793,0.6116192400858042,0.19266336737301087,0.31228390074567935,1.855052814738699,0.6771352172739675,0.8068388072132087,0.3261767540051978,0.0,0.0,0.7157446661499324,0.9587914443513341,1.109851709593233,1.4972194786289537,1.1016370741724453,1.439254230353365,0.0,0.0,0.6418036156395949,1.2825158242296641,1.1284451717349098,1.8288000043573716,0.8535236135965117,2.95068762789357,-0.6190825695997801,-0.6194485004785933,4.606115036310761,1.1565415851951388,0.6386240902821256,0.017329341445004223,-0.1320754287328647,0.17968428112162396,-0.05546560430507227,0.23089113324923244,-0.832106932956178,-0.4117986235149464,0.6193032316157879,0.6228042311886026,0.9234126515613424,2.742911591373236,-1.6456234781092345,0.8681812940964376,0.7454142611158885,-0.0013253884733568065,0.0008902063543209919,-1.4944707030999553
2024-10-26,Ismail Naurdiev,Bruno Silva,1,0.9012520396950763,1.1965111494216931,0.205799144712136,-0.9784920763454714,1.129259736366059,0.8306671259489452,0.36111354101626925,1.553163441164983,0.4674992520743596,0.5446516423567593,-0.056680906699096055,0.5515607913392889,0.5522593642266608,-0.0013253884733568065,0.8492682725422029,0.8489011866911798,-0.0008436459775433439,0.22769649345184273,0.8051778211613121,-0.432337048128999,0.09618213978188357,0.2011080570687897,-0.7753238803361922,1.1311571096208055,0.0,0.0,0.9567247272419341,-0.14848962937063412,0.4844222866830362,-0.38091704464533055,0.7629713340877746,0.7958698828781716,0.0,0.0,-0.31106638716089363,-1.2624958724866426,-0.27280296037704915,-0.9763944516166984,-0.7199097518492559,-0.7194577858135556,0.6587165369237096,3.1677233684398356,-0.809322692363315,0.6647164791448671,-0.6029381612171144,-0.6034461787627035,-0.38004430586600096,-0.3553679635732761,7.678922485151391,0.014777032527950828,4.514637415421608,-0.7273418070409787,1.111510114765024,0.5573896173109594,1.8880133532504633,-0.22936107595780456,0.8490330748426841,-0.07571853230562749,1.7167988444821833,-0.0013253884733568065,0.47966015688269537,1.736787473866264
2024-10-26,Farid Basharat,Victor Hugo,1,-0.9982924588791271,0.597481394402975,2.629263231027278,0.9709252902031709,-0.49809305487111016,1.1262055641383217,-1.5550516866393922,-0.3615288193515661,0.39119602782043694,0.35427787161770297,0.02622327662487668,0.44021561259591013,0.4411426907709096,-0.0013253884733568065,0.08671022912994254,0.08768753162977777,-0.0008436459775433439,0.14975057223296387,0.5315627796000049,-0.2858460422962234,0.2899560277008546,-0.09452986347968914,-0.39433487196309225,-0.13986450450910148,0.0,0.0,0.7639406783683327,0.5736502013176064,0.8211919759423727,0.14881376961151888,0.7291047600793075,0.7620075488005298,0.0,0.0,1.2770502841732536,1.2825158242296641,1.1284451717349098,-0.27509583762318085,1.3780014020784344,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,0.0178429645325056,0.017329341445004223,-0.10868213843728575,0.05206788140227149,0.41219507087136503,-0.021241984258929442,-0.15065912384920524,-0.7799323376286508,0.4661427527706138,0.6109608219267126,2.2843820986304864,1.3979954674220103,1.1937134421215172,0.28143275336001855,0.634109777605167,-0.0013253884733568065,-0.12062156514394856,0.7258795103757034
2024-10-26,Carlos Leal,Rinat Fakhretdinov,0,0.501347934732086,0.19812822439049627,0.2162451106014251,1.8706563824563913,0.685436247846831,0.9784363450436334,0.12159288755931155,-1.3188749496098406,0.505650864201321,0.5446516423567593,-0.029046178924438473,0.5515607913392889,0.5522593642266608,-0.0013253884733568065,0.6205008595185248,0.6205370901727592,-0.0008436459775433439,0.41463269992806473,0.6253672848909742,-0.1583538699844218,3.032601825938601,0.7873730859530617,2.325503326700426,0.20966643937662285,0.0,0.0,0.42656859283953075,0.4773648905591742,-0.2372270474441139,0.1969711163621416,1.338703092231715,1.3715295621980814,0.0,0.0,-1.8991830584950409,1.2825158242296641,-1.674051092489008,1.1275013903638542,-0.7199097518492559,1.3777681648762303,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,-0.8107588390059485,-0.6029381612171144,0.017329341445004223,-1.247935375831978,0.06084882633708932,-1.0627347508389373,-0.4174511689146124,1.7813577415310031,0.14415841412615832,-2.118394030577723,0.7018169465451946,-1.238349833270213,2.343493875843275,-1.185028603957202,1.6517274820363754,0.26984055884280617,-0.0013253884733568065,-2.419091292860921,-2.939575500941603
2024-10-26,Armen Petrosyan,Shara Magomedov,0,-0.9982924588791271,-0.7004164081375809,-0.9410186818477074,2.0521147540032563,-1.2377988690698234,-0.20371740771387223,-0.3574484193546038,-1.3188749496098406,0.6582573127091664,0.620801150652382,0.02622327662487668,0.44021561259591013,0.5152204730747437,-0.054962029955813,0.8492682725422029,0.8489011866911798,-0.0008436459775433439,0.7000621764831564,0.41124346164959286,0.21478988662488974,1.1793284876366454,1.238346185094809,0.0501523044721908,0.3367686007896137,0.0,0.0,0.42656859283953075,-0.05220431861220202,0.14765259742369952,-1.4403786731590293,-0.3207590341831715,0.6942828806452462,0.0,0.0,0.0065569471059357416,1.2825158242296641,0.4278211056789303,0.4262027763703366,-0.7199097518492559,0.8534616772037839,0.6587165369237096,-0.6194485004785933,-0.31701017157476263,-0.3189337329556767,-0.6029381612171144,-0.6034461787627035,-0.06329915526386268,-0.24648424638153493,0.26829947850938435,-0.633565269635894,-0.3603353728051969,-0.13006363822384592,0.7129663868893984,0.3206150267836889,0.08316433631463427,1.465893958278817,-2.146682934620543,-0.035630122690095814,0.22430690649751142,-0.054962029955813,0.3391653092016669,-1.1352340323129344
2024-10-26,Lerone Murphy,Dan Ige,1,-0.598388353916137,0.4976431018998553,2.0738860445800578,-0.8152403756985407,-0.0542695663518822,0.2395902495701924,-1.5550516866393922,0.8351538434712771,0.4293476399473983,0.35427787161770297,0.053858004399534254,0.5144457317581627,0.4411426907709096,0.05231125300909939,0.23922183781239462,0.23993026264205816,-0.0008436459775433439,0.6417702411303561,0.6371764031342552,0.002302932771887678,0.5036041605345924,0.09087018838969599,-0.37316881594236473,0.1831868224155832,0.0,0.0,0.8121366905867331,0.5736502013176064,1.1579616652017097,-0.23644500439346255,0.017906705901499287,0.1863478694806203,0.0,0.0,1.2770502841732536,0.010009975871510665,1.829069237790889,0.4262027763703366,2.4269569790422794,-0.7194577858135556,-0.6190825695997801,0.6429421224942165,0.17530234921378973,1.1565415851951388,-0.6029381612171144,0.638104861652712,0.7580392670139121,-0.14330814339742537,-0.23533509475754816,-0.45347018570149267,-0.4508206588129909,-0.9298779575780254,0.5263901779255522,0.6035178917646935,2.0347503714044994,-0.01744283309166599,2.0744937635890266,0.30329915860485424,0.9528453440222329,0.05231125300909939,-0.06249997908668739,1.6831599151523895
2024-10-26,Magomed Ankalaev,Aleksandar Rakic,1,-0.0985082227123992,-0.4009015306282218,1.7599772000664125,-0.3658180468587555,0.5374950850070884,-0.4992558459032487,-1.076010379725477,-0.12219228678699749,-2.203113596812935,0.6969506589480045,-2.101650762023757,-2.194953617664054,0.7004149288343291,-2.0931544062891483,-1.9721964880831606,1.1533866487157405,-2.33057553794668,-2.071819852879319,0.5961787096104115,-1.99190796119284,-1.722311269919231,0.33639998681131394,-1.701338831243032,-0.18752781503897317,0.0,0.0,-2.127820054735686,0.33293692442152606,-1.4399759376560306,-0.42907439139595327,-1.709288568530321,1.1683555577322309,0.0,0.0,1.2770502841732536,-0.6262429483075659,1.829069237790889,-0.27509583762318085,4.524868132969969,-0.7194577858135556,-0.6190825695997801,1.9053327454670261,2.144552432367999,0.1728913730945952,-0.6029381612171144,-0.6034461787627035,-0.003412332107180717,0.8660614768598849,0.41219507087136503,-0.05726100104580971,-0.15065912384920524,-0.8325228682163229,0.30977359780601615,0.3984392370846903,1.226031018326451,-0.07575335897536521,1.5268781724157499,-1.5079680758423517,-0.645891782768128,-2.0931544062891483,-0.07369861291865837,1.0677437503129865
2024-10-26,Ilia Topuria,Max Holloway,1,-0.6983643801568845,1.0966728569185733,2.629263231027278,0.3502944551387054,-0.0542695663518822,1.4217440023276982,-1.5550516866393922,0.3564807783421398,0.35304441569347556,0.5065768882089481,-0.11195036224841119,0.36598549343365766,0.3670649084670755,-0.0013253884733568065,0.3917334464948467,0.23993026264205816,0.1128018121672926,0.1928553366892492,0.6104387769230528,-0.31267772823373985,0.6675666810814138,1.8747193361059418,0.3253110327416518,0.808105782696121,0.0,0.0,0.9567247272419341,0.7180781674552539,1.494731354461046,1.1119607046239723,1.4403028142571161,1.1006308895769472,0.0,0.0,1.2770502841732536,0.6462629000505876,1.829069237790889,1.1275013903638542,2.951434767524202,0.8534616772037839,-0.6190825695997801,-0.6194485004785933,1.1599273907908947,4.599317327547041,0.0178429645325056,0.638104861652712,0.18490365477222925,-0.13760052918979376,0.23232558041888915,-0.05726100104580971,-0.4127544350441948,-0.8325228682163229,0.627673490755388,0.6143725498962856,2.7495511908846493,0.9185355314712473,1.6384288633624784,-0.873842323742123,-0.7521369715738168,-0.0013253884733568065,0.015275792709519814,1.5010152420271858
2024-10-26,Rafael Cerqueira,Ibo Aslan,0,-0.8983164326383796,-0.6005781156344612,-0.03654726391937865,0.4139488997607016,-0.941916543390338,-0.4992558459032487,-0.5969690728115615,-0.6008653519161348,0.6582573127091664,0.6588759048001932,-0.0014114511497808977,0.6257909105015415,0.663376037682412,-0.028143709214584905,1.154291489907107,1.1533866487157405,-0.0008436459775433439,0.7521005708785684,0.253491467003497,0.37161359139012545,-0.947215718243346,0.817437959229178,0.9708757413738486,0.13552351188571177,0.0,0.0,-0.3927636148732747,0.7180781674552539,-1.4399759376560306,-1.4403786731590293,-0.49009190422550675,1.2022178918098725,0.0,0.0,-1.8991830584950409,1.2825158242296641,-1.674051092489008,-0.27509583762318085,-0.7199097518492559,0.3291551895313374,-0.6190825695997801,-0.6194485004785933,-0.809322692363315,0.1728913730945952,-0.6029381612171144,-0.6034461787627035,-1.247935375831978,0.34710763121215077,-1.0627347508389373,0.014777032527950828,1.7813577415310031,-0.7273418070409787,-2.118394030577723,0.2666639286356247,-1.3690199353665866,0.19616193493987258,-0.3228801739053507,-1.2893040233939967,-2.588660949500718,-0.028143709214584905,-2.047876401083192,-1.2838697222498376
